snapped_at,price,market_cap,total_volume
2022-05-09 00:00:00 UTC,261.8276891770415,4995353896.471897,348944685.8739569
2022-05-10 00:00:00 UTC,222.4274107692475,4261250549.6006494,653638648.90755
2022-05-11 00:00:00 UTC,232.12013745715612,4424195288.435467,746546803.8027349
2022-05-12 00:00:00 UTC,194.36615606863523,3571216790.193484,1098944035.0313334
2022-05-13 00:00:00 UTC,194.98973481223717,3716347645.369439,1262929106.344159
2022-05-14 00:00:00 UTC,201.6125361713813,3846991287.374454,894284700.2291343
2022-05-15 00:00:00 UTC,213.1300464047778,4061761160.287207,1232867308.1730297
2022-05-16 00:00:00 UTC,214.32133391836413,4083972637.752754,1104564613.6420832
2022-05-17 00:00:00 UTC,197.4396411199741,3764228693.4708943,929290608.4832458
2022-05-18 00:00:00 UTC,206.68123150844852,3941847248.5127583,1198012162.6935518
2022-05-19 00:00:00 UTC,188.74763630481718,3615829067.275379,826569779.404918
2022-05-20 00:00:00 UTC,196.740946879298,3731421127.4577117,903834755.2020324
2022-05-21 00:00:00 UTC,191.27556943608184,3650802475.019671,873855899.0347631
2022-05-22 00:00:00 UTC,192.6763082647933,3674275763.1234837,743306828.9196378
2022-05-23 00:00:00 UTC,199.2660292873164,3798522218.8540063,783383483.7871267
2022-05-24 00:00:00 UTC,191.90096367060917,3659838009.430247,940997647.5100458
2022-05-25 00:00:00 UTC,195.67103092007682,3731902697.5143113,827405048.7675858
2022-05-26 00:00:00 UTC,190.8983815046428,3641652003.333808,829759935.2609504
2022-05-27 00:00:00 UTC,181.42280635098797,3464172841.5606894,857428880.6438376
2022-05-28 00:00:00 UTC,173.68763239639415,3313051404.745802,929301945.0606455
2022-05-29 00:00:00 UTC,179.33712871271456,3420979005.936726,714681845.3648673
2022-05-30 00:00:00 UTC,185.75352735712545,3538204693.353957,726793609.3662416
2022-05-31 00:00:00 UTC,196.0049051948796,3739783790.1194277,852048470.1391209
2022-06-01 00:00:00 UTC,203.52612328971716,3882969306.033857,990823177.2146294
2022-06-02 00:00:00 UTC,186.3066565032841,3558253000.319313,926890053.5757905
2022-06-03 00:00:00 UTC,188.23762080769146,3603841439.872682,748925122.3821799
2022-06-04 00:00:00 UTC,183.26591445548857,3495168298.01958,699172621.2225287
2022-06-05 00:00:00 UTC,188.8439354982812,3592889815.535874,176600528.4337842
2022-06-06 00:00:00 UTC,179.86874798189126,3440852837.0694475,251848684.7185797
2022-06-07 00:00:00 UTC,185.94510837871778,3548521807.7066417,275608164.6214296
2022-06-08 00:00:00 UTC,183.10988277183583,3507778471.6696615,350142259.13129544
2022-06-09 00:00:00 UTC,177.14290983425497,3375451382.198085,213123297.74979863
2022-06-10 00:00:00 UTC,175.72060979457828,3355878288.6002016,170956612.34691933
2022-06-11 00:00:00 UTC,168.17113407722687,3208967440.954034,301003055.0617601
2022-06-12 00:00:00 UTC,156.58888121091573,2987297051.954445,297714157.15320903
2022-06-13 00:00:00 UTC,147.64810880284648,2823824561.8548813,342703920.47627854
2022-06-14 00:00:00 UTC,126.13025664090378,2393681539.883371,655997778.3518602
2022-06-15 00:00:00 UTC,126.7929081611205,2410401274.2643476,468299038.30673707
2022-06-16 00:00:00 UTC,127.31621116577048,2428285587.373588,508625403.65727776
2022-06-17 00:00:00 UTC,109.54846643321883,2093888953.8005338,390864711.5861907
2022-06-18 00:00:00 UTC,121.3484434555436,2316515947.6110926,523427690.7219525
2022-06-19 00:00:00 UTC,116.8423011258995,2231059181.7962236,813885229.4503747
2022-06-20 00:00:00 UTC,120.23212549073808,2277518694.453243,330495210.2987679
2022-06-21 00:00:00 UTC,119.27041951036531,2271247003.631581,278530251.0588144
2022-06-22 00:00:00 UTC,118.8590559559723,2255468956.8115616,370892319.3809544
2022-06-23 00:00:00 UTC,113.06158218558375,2167421939.0426955,552912403.7979025
2022-06-24 00:00:00 UTC,115.80400481893722,2220387531.055287,508394088.0807369
2022-06-25 00:00:00 UTC,115.08605598854501,2201123888.4705935,646466673.6513659
2022-06-26 00:00:00 UTC,115.60204508581153,2204865509.027461,690975102.0298495
2022-06-27 00:00:00 UTC,113.53509535318267,2169753159.669153,612730747.9220717
2022-06-28 00:00:00 UTC,111.32884780717,2126484562.6093783,552197383.9028448
2022-06-29 00:00:00 UTC,103.09635379695614,1967299414.4993343,344431902.1818472
2022-06-30 00:00:00 UTC,104.50357831871342,1997541006.5791361,590192801.4479547
2022-07-01 00:00:00 UTC,102.1798562549823,1932845052.5424914,578098842.0804846
2022-07-02 00:00:00 UTC,101.96660480079214,1960068103.4981465,571306497.0795698
2022-07-03 00:00:00 UTC,106.91161197412822,2043297982.3239655,483838190.2125868
2022-07-04 00:00:00 UTC,105.73890589145842,2025428322.2131371,464997003.6434798
2022-07-05 00:00:00 UTC,108.03123602646976,2064325665.5704913,534583459.15278274
2022-07-06 00:00:00 UTC,104.53223505957564,1998335718.7688568,561330091.1127075
2022-07-07 00:00:00 UTC,106.41228339875472,2038609283.3142972,551911761.4133583
2022-07-08 00:00:00 UTC,111.88844491434774,2143464549.7973242,594387092.0733843
2022-07-09 00:00:00 UTC,109.77012806877018,2100176038.0495126,650878065.3148565
2022-07-10 00:00:00 UTC,111.40954130624269,2131682387.200309,587258062.3993111
2022-07-11 00:00:00 UTC,107.23040094236424,2049587798.5400817,493476704.0179398
2022-07-12 00:00:00 UTC,99.51119661769079,1896511402.43054,477350559.2273177
2022-07-13 00:00:00 UTC,97.9820708718779,1881089713.902974,483894475.84348005
2022-07-14 00:00:00 UTC,102.33244302682048,1955674037.1830313,515396028.997784
2022-07-15 00:00:00 UTC,103.30688618302139,1975640492.5909529,557999204.4762343
2022-07-16 00:00:00 UTC,106.34056107321209,2028504036.2583568,576940411.8094412
2022-07-17 00:00:00 UTC,109.7214912407707,2103125854.8429554,907505366.0590796
2022-07-18 00:00:00 UTC,110.5177309553446,2122786203.8905094,641477468.6066011
2022-07-19 00:00:00 UTC,121.68769640974595,2320280888.670344,695310563.0458547
2022-07-20 00:00:00 UTC,128.37529488013848,2452380718.064044,881022435.8893949
2022-07-21 00:00:00 UTC,122.19127299820053,2342356016.398885,656740372.9767512
2022-07-22 00:00:00 UTC,123.47502741770678,2365045114.9852567,648099157.6221457
2022-07-23 00:00:00 UTC,123.19999654851533,2353533561.6500826,741987232.495265
2022-07-24 00:00:00 UTC,123.08277822644607,2353169456.945407,575910582.953701
2022-07-25 00:00:00 UTC,132.40986995486398,2549785916.8452344,333552800.14397174
2022-07-26 00:00:00 UTC,118.6413701822559,2269308346.848239,298834464.16690105
2022-07-27 00:00:00 UTC,118.65192536674114,2270442258.653533,221071632.12144086
2022-07-28 00:00:00 UTC,127.3045744098375,2432643869.069182,281637705.50269026
2022-07-29 00:00:00 UTC,154.81737992000708,2964586946.976587,1185508105.6480303
2022-07-30 00:00:00 UTC,153.26542188328767,2963662059.2837486,1326187021.5756462
2022-07-31 00:00:00 UTC,144.6705606206482,2765691822.684151,876391872.6922444
2022-08-01 00:00:00 UTC,139.80789436283266,2680081968.878357,796544298.0430778
2022-08-02 00:00:00 UTC,138.39399571282092,2645196485.0866895,661423985.3457503
2022-08-03 00:00:00 UTC,134.64275534910527,2580264675.661368,683802004.8115084
2022-08-04 00:00:00 UTC,133.988241444675,2566350329.272322,597582214.1655958
2022-08-05 00:00:00 UTC,134.76909614933587,2573657398.870288,684202812.7014295
2022-08-06 00:00:00 UTC,140.77283978085686,2689742675.906929,632071394.8676955
2022-08-07 00:00:00 UTC,141.56424828761504,2710365419.2963657,562578336.9442376
2022-08-08 00:00:00 UTC,141.41202980912203,2707946275.1961474,573314198.7734163
2022-08-09 00:00:00 UTC,143.2833437373097,2746021185.9771624,633978495.1741775
2022-08-10 00:00:00 UTC,135.17001292204998,2586653940.841112,624331637.1234572
2022-08-11 00:00:00 UTC,142.21870025850933,2721459032.32182,680320750.8310343
2022-08-12 00:00:00 UTC,142.93121476799487,2736310947.716486,695022574.3048579
2022-08-13 00:00:00 UTC,143.24920742753764,2743000001.3837543,613395886.0165308
2022-08-14 00:00:00 UTC,144.3637664833073,2763283114.2212977,617010562.4516616
2022-08-15 00:00:00 UTC,139.56141888138777,2672381846.9346595,610902314.7710291
2022-08-16 00:00:00 UTC,137.71756671955637,2622403619.4121175,270052858.90335554
2022-08-17 00:00:00 UTC,136.5747930758435,2616028915.1225266,571667158.366932
2022-08-18 00:00:00 UTC,133.90578541325328,2567924405.6794257,668086054.0309306
2022-08-19 00:00:00 UTC,128.71583922595886,2465412325.9220915,573474449.9628245
2022-08-20 00:00:00 UTC,114.77121834333077,2197097454.834395,598274338.3454589
2022-08-21 00:00:00 UTC,114.61970493077162,2194394946.6008697,508241167.6780244
2022-08-22 00:00:00 UTC,119.7587878103142,2294275238.358871,522956110.88389933
2022-08-23 00:00:00 UTC,122.75157570403374,2346942162.7498007,573364199.5081404
2022-08-24 00:00:00 UTC,133.5164478462534,2556898759.961916,771817392.0512617
2022-08-25 00:00:00 UTC,131.3071640890851,2518207647.7388406,682436651.7054989
2022-08-26 00:00:00 UTC,130.82574596483173,2507084348.6895213,578090339.2769719
2022-08-27 00:00:00 UTC,115.86217515021491,2216415784.7622123,572516905.80799
2022-08-28 00:00:00 UTC,115.69273102367046,2216773640.5473356,521475922.9635536
2022-08-29 00:00:00 UTC,113.38765598173141,2196976389.3205295,491591991.38764846
2022-08-30 00:00:00 UTC,119.6650953461171,2292936685.1223183,536340883.7474487
2022-08-31 00:00:00 UTC,114.62903839765444,2196259592.975506,496310545.5758454
2022-09-01 00:00:00 UTC,114.95650095096063,2202648277.766275,490666335.89158887
2022-09-02 00:00:00 UTC,117.07321823458801,2241387457.590076,484151477.20893013
2022-09-03 00:00:00 UTC,116.36049487760928,2228724668.2059293,521608595.0324027
2022-09-04 00:00:00 UTC,117.55440874014938,2252041579.7338967,508008154.1143435
2022-09-05 00:00:00 UTC,118.03743870253741,2262061291.852894,465598332.2376699
2022-09-06 00:00:00 UTC,125.67091913920538,2407495361.179541,555973041.4181789
2022-09-07 00:00:00 UTC,112.85805122039004,2163803848.485498,556362883.8703755
2022-09-08 00:00:00 UTC,118.68978229222435,2280082313.185843,216876680.01034406
2022-09-09 00:00:00 UTC,127.21935779592066,2440055387.1813374,414873047.5613917
2022-09-10 00:00:00 UTC,132.47635933658592,2538586476.4153943,395988161.3022313
2022-09-11 00:00:00 UTC,132.81802920186755,2545404664.4389143,262873930.95032126
2022-09-12 00:00:00 UTC,130.7891516130167,2507131433.58581,553743324.0517268
2022-09-13 00:00:00 UTC,128.44630444832578,2460223042.3243165,248039723.16492555
2022-09-14 00:00:00 UTC,117.45197797876577,2251624827.928617,547993794.8460861
2022-09-15 00:00:00 UTC,120.39783273141428,2303254636.3433046,182500755.24119928
2022-09-16 00:00:00 UTC,118.25688752074707,2268990525.168553,450234578.8903886
2022-09-17 00:00:00 UTC,119.27582293442259,2285093110.9908357,526677304.3301361
2022-09-18 00:00:00 UTC,122.35077973860508,2346401851.9572225,504350586.5724016
2022-09-19 00:00:00 UTC,111.99113399662575,2148279336.6757517,498086796.2368405
2022-09-20 00:00:00 UTC,112.3603795121706,2155848504.361826,534556493.9114138
2022-09-21 00:00:00 UTC,112.8935678960791,2166689940.3775105,508088364.15460366
2022-09-22 00:00:00 UTC,109.20719112470549,2092205719.8245854,543173586.0137411
2022-09-23 00:00:00 UTC,116.55699058032715,2236033811.886828,504543168.48247397
2022-09-24 00:00:00 UTC,120.35377251976685,2311876555.9522896,528283828.2101733
2022-09-25 00:00:00 UTC,117.860337603173,2261026092.270197,534895816.8540356
2022-09-26 00:00:00 UTC,113.50494521840574,2176322739.1166315,489012445.2352044
2022-09-27 00:00:00 UTC,116.30707055704592,2227046270.9774923,507480951.10047686
2022-09-28 00:00:00 UTC,114.48070123972003,2196879143.9090877,553111573.1072091
2022-09-29 00:00:00 UTC,114.54526503376462,2197666190.5522957,510625230.3188943
2022-09-30 00:00:00 UTC,116.78973457191759,2241771173.668255,534465060.87727547
2022-10-01 00:00:00 UTC,120.02764411554742,2305434506.43878,611620976.4410856
2022-10-02 00:00:00 UTC,117.16692973498252,2244541481.1238456,491893876.2170814
2022-10-03 00:00:00 UTC,114.54976525996508,2187621338.319263,494758113.3831729
2022-10-04 00:00:00 UTC,116.38998246473767,2228556612.869866,485186918.77695525
2022-10-05 00:00:00 UTC,121.21573024191166,2328005593.4843388,518644187.4320801
2022-10-06 00:00:00 UTC,122.2391086747277,2345968822.1295524,507629468.7764901
2022-10-07 00:00:00 UTC,118.62546925293799,2277279775.369491,468503244.388925
2022-10-08 00:00:00 UTC,116.48383677344974,2235380311.9998226,487766749.3372094
2022-10-09 00:00:00 UTC,116.80133108385863,2242593666.311325,437226766.96499735
2022-10-10 00:00:00 UTC,117.23018851623416,2246677498.0931664,463317047.1861209
2022-10-11 00:00:00 UTC,111.87184949157381,2148488754.1426725,471959213.9998983
2022-10-12 00:00:00 UTC,111.1635243225789,2126862289.5716596,480189062.2029522
2022-10-13 00:00:00 UTC,111.92945925821705,2148980150.9586425,469733718.001962
2022-10-14 00:00:00 UTC,108.99279011132053,2093070458.8989694,597542793.2548625
2022-10-15 00:00:00 UTC,107.49819408255057,2062156640.7320168,470004921.7581737
2022-10-16 00:00:00 UTC,107.93231317892396,2074058100.8724985,449529153.16650206
2022-10-17 00:00:00 UTC,110.2676819699289,2115870568.6601436,454985775.940321
2022-10-18 00:00:00 UTC,110.69685054149008,2122472787.8651967,466312802.3567597
2022-10-19 00:00:00 UTC,108.741299067364,2088643508.7860188,494004823.88245535
2022-10-20 00:00:00 UTC,105.89894021883539,2039246898.256866,434049722.4987466
2022-10-21 00:00:00 UTC,106.0399556723817,2036770487.3612726,434642434.0427166
2022-10-22 00:00:00 UTC,106.83970389764768,2054142904.2490225,476732791.5480954
2022-10-23 00:00:00 UTC,108.66109016593482,2087081837.6866212,464368448.6406424
2022-10-24 00:00:00 UTC,110.85950764158726,2128311477.7914455,451143731.73628104
2022-10-25 00:00:00 UTC,107.81994392270843,2070016464.6690855,489115583.17568254
2022-10-26 00:00:00 UTC,112.75570788583937,2169145704.263713,517843521.7597994
2022-10-27 00:00:00 UTC,114.66338077986343,2203333266.4041567,659851416.7943035
2022-10-28 00:00:00 UTC,112.54766272397546,2166607485.2764463,692194394.7941997
2022-10-29 00:00:00 UTC,115.43942886428502,2217563993.0509276,789130635.1595953
2022-10-30 00:00:00 UTC,118.34785680688495,2272083430.665339,821468219.5653489
2022-10-31 00:00:00 UTC,116.18755363574101,2229198084.923715,762223994.8878616
2022-11-01 00:00:00 UTC,115.12127476519606,2212860305.4371653,738275391.7311581
2022-11-02 00:00:00 UTC,115.02328819164123,2211209583.339327,1645298194.2207334
2022-11-03 00:00:00 UTC,113.67377678773737,2186928389.029964,2134459914.1217082
2022-11-04 00:00:00 UTC,115.6264647211455,2220527649.150995,1908287565.0774107
2022-11-05 00:00:00 UTC,123.7458873900078,2367580589.9776154,2112959405.3224478
2022-11-06 00:00:00 UTC,123.7081393054156,2383844317.8580747,2055424277.986304
2022-11-07 00:00:00 UTC,116.78130277379084,2244738615.7006207,1511821116.2303283
2022-11-08 00:00:00 UTC,117.71544752271657,2257758819.3349195,1492266827.783595
2022-11-09 00:00:00 UTC,103.177363583255,1990366828.8865707,857831677.9082986
2022-11-10 00:00:00 UTC,88.58256008701515,1702307438.2085416,709678381.9271303
2022-11-11 00:00:00 UTC,102.79152959251464,1973513798.1037087,641362071.540557
2022-11-12 00:00:00 UTC,102.94244442445094,1970624065.9400094,523244810.53328127
2022-11-13 00:00:00 UTC,102.04180690267647,1958012847.4199872,444530985.0142411
2022-11-14 00:00:00 UTC,99.3178130456507,1903387137.0499349,416524892.76247156
2022-11-15 00:00:00 UTC,103.44119982734209,1994570193.1078775,494108314.6815063
2022-11-16 00:00:00 UTC,103.69430610830504,1995351899.3151612,435974734.786142
2022-11-17 00:00:00 UTC,104.6087225110515,2007222214.7722445,464027830.66182303
2022-11-18 00:00:00 UTC,103.77413448693248,1998074520.5900857,427804840.59418637
2022-11-19 00:00:00 UTC,104.85393629305783,2015445019.9105299,435462537.3271444
2022-11-20 00:00:00 UTC,104.81114783176751,2014504464.0386941,401655743.96039206
2022-11-21 00:00:00 UTC,104.9142667100663,2016592399.9361053,499607250.5070961
2022-11-22 00:00:00 UTC,103.40132751086298,1988506203.6267984,519130439.79574156
2022-11-23 00:00:00 UTC,108.90257848896478,2095724868.7207694,529480133.1865427
2022-11-24 00:00:00 UTC,114.52382811388402,2202115426.7697496,634419856.5554463
2022-11-25 00:00:00 UTC,116.68827170092115,2245291793.7542977,561461622.8977786
2022-11-26 00:00:00 UTC,113.90280792122424,2191894432.6531706,458459540.5115302
2022-11-27 00:00:00 UTC,112.29287522154198,2159147249.5178103,474318421.18411034
2022-11-28 00:00:00 UTC,111.19771320631229,2141902190.6566522,430880816.8411441
2022-11-29 00:00:00 UTC,110.02877082803404,2115077319.5494485,449696201.5325862
2022-11-30 00:00:00 UTC,110.92727321960294,2135344828.5091016,459200403.2901688
2022-12-01 00:00:00 UTC,113.52425290988754,2186026075.583366,454372943.1637469
2022-12-02 00:00:00 UTC,110.21293517413214,2118137139.097839,437069017.8368479
2022-12-03 00:00:00 UTC,111.9580112530759,2152406432.627931,421775441.23178446
2022-12-04 00:00:00 UTC,109.86433507076593,2124040593.9309657,416362357.5274144
2022-12-05 00:00:00 UTC,111.29669402639882,2137588064.6994653,408743464.50824124
2022-12-06 00:00:00 UTC,110.45997191397281,2127936854.7188625,490488943.9333434
2022-12-07 00:00:00 UTC,111.9770894249136,2152392515.220834,447501298.0516002
2022-12-08 00:00:00 UTC,109.38399010629077,2104953763.050811,438413840.94687665
2022-12-09 00:00:00 UTC,111.80092915754233,2151755397.9338703,416910221.4910514
2022-12-10 00:00:00 UTC,109.83701111745907,2111958818.4202106,418959232.7551649
2022-12-11 00:00:00 UTC,109.05046708578037,2100063359.8266256,380020218.0713974
2022-12-12 00:00:00 UTC,106.41723217457967,2047847219.4810262,491252572.4135587
2022-12-13 00:00:00 UTC,105.89146208983982,2041502914.2288003,384760719.23766243
2022-12-14 00:00:00 UTC,109.83818981264575,2115743494.0006409,472455970.2352024
2022-12-15 00:00:00 UTC,108.9361853239691,2097999487.6553228,408048918.570244
2022-12-16 00:00:00 UTC,106.98721032184297,2065460118.2830334,410039219.99004626
2022-12-17 00:00:00 UTC,99.62338382321211,1914712376.9354906,410670851.6019194
2022-12-18 00:00:00 UTC,103.02667506636361,1982471412.2394176,384737426.2940135
2022-12-19 00:00:00 UTC,101.78512853863741,1965685858.8934236,347969587.6482429
2022-12-20 00:00:00 UTC,98.5897573589616,1900320154.974553,365284483.92377365
2022-12-21 00:00:00 UTC,101.63268373703026,1963882188.6181457,366383338.9590637
2022-12-22 00:00:00 UTC,100.18723897603655,1928493943.1029148,360753788.8339119
2022-12-23 00:00:00 UTC,101.15254795244111,1947693886.4981554,364659773.9470528
2022-12-24 00:00:00 UTC,101.75585978932006,1959956537.9089,340085215.4419424
2022-12-25 00:00:00 UTC,101.7385186937154,1959085550.0954778,308777725.6039309
2022-12-26 00:00:00 UTC,101.57374837860624,1955047609.4485955,330736014.3197083
2022-12-27 00:00:00 UTC,102.92737852990638,1982198546.4636614,340322576.3791265
2022-12-28 00:00:00 UTC,101.2812354531596,1953260149.9884782,353073298.73335874
2022-12-29 00:00:00 UTC,99.07963796368799,1907130890.198451,369488797.6447654
2022-12-30 00:00:00 UTC,98.15244966875528,1893681263.0323296,336226628.4476349
2022-12-31 00:00:00 UTC,96.4644957042645,1859481117.7172616,388708905.62694085
2023-01-01 00:00:00 UTC,96.94317910475485,1862680695.8241613,330916268.80625874
2023-01-02 00:00:00 UTC,96.59986995530501,1865091184.442036,324439514.12792313
2023-01-03 00:00:00 UTC,99.05665090636506,1909491378.2774973,367596311.338017
2023-01-04 00:00:00 UTC,99.41550255617895,1915735517.4855957,343757903.4168934
2023-01-05 00:00:00 UTC,101.57476391090465,1955479576.5828664,406369281.33084285
2023-01-06 00:00:00 UTC,100.77264830187374,1945622411.5061522,399721781.10012114
2023-01-07 00:00:00 UTC,101.77313204358789,1960126326.570144,409105974.64077395
2023-01-08 00:00:00 UTC,101.3291194133213,1955724345.613237,363741559.924507
2023-01-09 00:00:00 UTC,103.46088047140391,1998167753.2473397,384255658.91311353
2023-01-10 00:00:00 UTC,106.6645257642213,2057714135.86649,439636365.1384706
2023-01-11 00:00:00 UTC,107.68616747945094,2075573008.7044559,438607008.66295946
2023-01-12 00:00:00 UTC,110.58728471916876,2130234531.8743262,416212511.75014955
2023-01-13 00:00:00 UTC,119.50764382373721,2307975011.796571,311399816.0542458
2023-01-14 00:00:00 UTC,123.43238355636787,2381135336.9162145,574944228.536852
2023-01-15 00:00:00 UTC,125.90296822929452,2429612772.7031093,318721104.2501517
2023-01-16 00:00:00 UTC,124.79730059592072,2403347083.66411,227358498.44592866
2023-01-17 00:00:00 UTC,123.97223536024644,2389854163.1976967,208127719.09212285
2023-01-18 00:00:00 UTC,122.71099152387593,2367455659.9729757,502117490.45216477
2023-01-19 00:00:00 UTC,119.04342161156976,2306098175.1963964,535735767.11683106
2023-01-20 00:00:00 UTC,121.43333893101543,2340634545.2424145,464128815.475006
2023-01-21 00:00:00 UTC,127.6807095512217,2461000755.2190886,512232442.95074934
2023-01-22 00:00:00 UTC,128.27702007732736,2470255108.290946,593440485.5316781
2023-01-23 00:00:00 UTC,128.69061834764125,2482445075.933589,537577169.1134148
2023-01-24 00:00:00 UTC,133.57441445676585,2576268033.1317863,566349249.9801704
2023-01-25 00:00:00 UTC,128.1390292885216,2472322648.463898,542580421.7842481
2023-01-26 00:00:00 UTC,132.12758363741108,2548958231.2658005,540511871.8250695
2023-01-27 00:00:00 UTC,133.94669526604667,2588556150.661204,229416137.8954868
2023-01-28 00:00:00 UTC,135.09327285052885,2604871003.89326,197787848.47904313
2023-01-29 00:00:00 UTC,132.71178468098717,2559175329.850847,172168910.7963505
2023-01-30 00:00:00 UTC,136.99266791035166,2642645845.023036,217366153.50071558
2023-01-31 00:00:00 UTC,130.50212899855705,2513289065.3722835,535777662.4721344
2023-02-01 00:00:00 UTC,133.41362216253904,2572738114.197338,197839885.58248278
2023-02-02 00:00:00 UTC,135.7023317804992,2617076408.071671,536679409.0362752
2023-02-03 00:00:00 UTC,137.21393316079275,2648043872.141628,618608418.9010785
2023-02-04 00:00:00 UTC,137.65181887820233,2658956998.144235,533493186.49779654
2023-02-05 00:00:00 UTC,137.92364053948532,2667806312.5332584,526828526.3563265
2023-02-06 00:00:00 UTC,134.40461917834662,2597139167.003472,521747886.83517796
2023-02-07 00:00:00 UTC,131.53108677083162,2526547562.4119577,451211629.13759196
2023-02-08 00:00:00 UTC,135.8843198720576,2629752335.1870456,543184483.2451
2023-02-09 00:00:00 UTC,131.31977599175312,2540049952.5384283,529499715.20157135
2023-02-10 00:00:00 UTC,126.05496863231708,2434135512.622428,594606774.0418456
2023-02-11 00:00:00 UTC,124.71057217760726,2419095610.200681,204409479.82707483
2023-02-12 00:00:00 UTC,124.93683800200245,2414216192.1205444,168776652.8150337
2023-02-13 00:00:00 UTC,122.67384507231367,2373117730.0254097,150988702.1528594
2023-02-14 00:00:00 UTC,123.9609020737124,2392983730.7971015,209310099.76832363
2023-02-15 00:00:00 UTC,126.87067213583086,2449778172.889869,173446487.18677783
2023-02-16 00:00:00 UTC,134.5949583252316,2596517705.4572263,210475318.31503323
2023-02-17 00:00:00 UTC,129.11495969499916,2477166321.502343,561453859.7817736
2023-02-18 00:00:00 UTC,134.0922559252283,2591466064.984283,566346452.3892655
2023-02-19 00:00:00 UTC,136.30488071284708,2629971681.341464,202935372.13925996
2023-02-20 00:00:00 UTC,135.58766182236738,2626845595.7928777,566990129.3393382
2023-02-21 00:00:00 UTC,144.10936745864805,2783145572.6582403,646432500.4478452
2023-02-22 00:00:00 UTC,145.27011208853543,2805814995.559423,724788098.1047195
2023-02-23 00:00:00 UTC,141.79534423488536,2739612313.1791615,587878327.9774725
2023-02-24 00:00:00 UTC,139.06396676313446,2672419937.1709666,536890012.6396874
2023-02-25 00:00:00 UTC,132.75406729689797,2567401097.433727,522435782.8035526
2023-02-26 00:00:00 UTC,133.14948475713595,2572826211.587688,475715191.4397259
2023-02-27 00:00:00 UTC,135.99552868528457,2629829997.428702,458274080.58412707
2023-02-28 00:00:00 UTC,134.73482685800903,2605368745.053831,495116719.03241533
2023-03-01 00:00:00 UTC,131.6139091359511,2542322665.8349004,449269591.22174126
2023-03-02 00:00:00 UTC,133.87343185184602,2587455091.9711056,468432303.77478707
2023-03-03 00:00:00 UTC,131.6347816287447,2544804361.3783765,430263639.5232863
2023-03-04 00:00:00 UTC,125.63819232562203,2427905006.707874,463996157.30597156
2023-03-05 00:00:00 UTC,124.55277014423122,2407496286.100656,148451239.53690574
2023-03-06 00:00:00 UTC,124.15351936271227,2397999373.3098664,354324214.8689878
2023-03-07 00:00:00 UTC,124.44177208331314,2405109465.5262666,367212781.05010384
2023-03-08 00:00:00 UTC,121.82865198686841,2349760605.54326,323538818.0749232
2023-03-09 00:00:00 UTC,116.44167334888483,2264844866.3037386,159143903.77759585
2023-03-10 00:00:00 UTC,110.27284871432819,2128147133.2572496,163643392.58179834
2023-03-11 00:00:00 UTC,111.53227971560824,2155802050.5129414,326199869.6367721
2023-03-12 00:00:00 UTC,113.33744577860917,2186307154.0174265,308773026.0312153
2023-03-13 00:00:00 UTC,120.83096949922795,2345059601.4976697,372986384.2183044
2023-03-14 00:00:00 UTC,127.0134013502983,2458507605.5537834,235977434.16103992
2023-03-15 00:00:00 UTC,131.30646896102775,2543044108.858118,360800363.66899717
2023-03-16 00:00:00 UTC,123.87737436446632,2394518408.8159885,296307382.4779685
2023-03-17 00:00:00 UTC,127.10001754357843,2459679100.855166,286020640.11498797
2023-03-18 00:00:00 UTC,135.80969166918638,2623057465.9634395,292310614.61924714
2023-03-19 00:00:00 UTC,131.8356419424107,2548651427.172711,201792708.09605366
2023-03-20 00:00:00 UTC,136.86055440967291,2649531871.7317657,201415175.5877251
2023-03-21 00:00:00 UTC,131.39043295076797,2540086383.0018783,316565428.19223374
2023-03-22 00:00:00 UTC,134.52619271288353,2600574976.9477086,277607565.1627092
2023-03-23 00:00:00 UTC,126.70185222460815,2449014018.2506275,337805895.24550927
2023-03-24 00:00:00 UTC,129.0706410026864,2495701592.8828335,216599195.661546
2023-03-25 00:00:00 UTC,123.88322183650966,2409791937.354072,260794729.5551372
2023-03-26 00:00:00 UTC,125.43017205887826,2426154072.5454335,253996853.93086025
2023-03-27 00:00:00 UTC,124.57678189631791,2416947125.8519287,167112918.70316434
2023-03-28 00:00:00 UTC,120.44234412480465,2324511470.2518578,253183468.82725328
2023-03-29 00:00:00 UTC,121.21593887066751,2344687880.9806833,140810426.19880852
2023-03-30 00:00:00 UTC,123.4129346490494,2387504538.1618648,152723193.62186968
2023-03-31 00:00:00 UTC,121.12299504773155,2343698634.3428383,139850913.69544798
2023-04-01 00:00:00 UTC,124.13635601530167,2405793005.526077,90488082.66992044
2023-04-02 00:00:00 UTC,126.31047742870703,2440053073.4898586,137882865.0516501
2023-04-03 00:00:00 UTC,123.09855056613095,2380484309.436475,93049777.25033955
2023-04-04 00:00:00 UTC,127.90982602221015,2483072482.122331,170532211.5650576
2023-04-05 00:00:00 UTC,127.07403355437839,2457880991.8352795,103040526.84694658
2023-04-06 00:00:00 UTC,127.29540425065656,2465240966.550198,105063567.24808978
2023-04-07 00:00:00 UTC,126.06701998646238,2443219325.8031282,81683051.66043697
2023-04-08 00:00:00 UTC,124.79827907199082,2415910700.467641,73394880.12818637
2023-04-09 00:00:00 UTC,123.92554066950632,2398182104.297056,55181055.362213485
